chr1	38362809	38362998	5
chr1	38380435	38380704	2
chr1	38386302	38386938	27
chr1	38394978	38395494	55
chr1	38407046	38407393	44
chr1	38427632	38427886	33
chr1	38557480	38558257	160
chr1	38566680	38566850	1
chr1	38580530	38581113	54
chr1	38583330	38583473	8
chr1	38597610	38598172	65
chr1	38598376	38598513	10
chr1	38626960	38628236	162
chr1	38651155	38651319	4
chr1	38653854	38654070	5
chr1	38657498	38658280	251
chr1	38662727	38663024	119
chr1	38663694	38663974	58
chr1	38664766	38665276	278
chr1	38665530	38665904	240
chr1	38681324	38681649	2
chr1	38694031	38695057	175
chr1	38700454	38700626	0
chr1	38706118	38706300	4
chr1	38708606	38708783	6
chr1	38723655	38724037	51
chr1	38770867	38770997	1
chr1	38777181	38778156	423
chr1	38782799	38783082	2
chr1	38809303	38809539	0
chr1	38863568	38863934	1
chr1	38867256	38867470	0
chr1	38868950	38869117	4
chr1	38876892	38877095	0
chr1	38883569	38884340	39
chr1	38886008	38886395	38
chr1	38888874	38888997	1
chr1	38897185	38898526	440
chr1	38902690	38902884	6
chr1	38936896	38937037	6
chr1	38980331	38980534	0
chr1	38987048	38988435	918
chr1	39001091	39001400	27
chr1	39010572	39011102	67
chr1	39025088	39025981	81
chr1	39062304	39062567	2
chr1	39157640	39158025	0
chr1	39193952	39194493	71
chr1	39196617	39197329	241
chr1	39203916	39204084	2
chr1	39234716	39235443	209
chr1	39241155	39241396	30
chr1	39244991	39245180	2
chr1	39340794	39340951	33
chr1	39344967	39345766	62
chr1	39367372	39369026	1137
chr1	39374144	39374282	4
chr1	39376672	39376812	3
chr1	39392299	39392583	14
chr1	39402188	39402388	0
chr1	39419125	39419646	0
chr1	39478161	39478856	89
chr1	39496637	39497201	2
chr1	39522790	39522964	28
chr1	39527402	39527893	98
chr1	39530223	39530685	142
chr1	39535351	39536745	921
chr1	39546329	39546553	9
chr1	39555974	39556370	60
chr1	39558900	39559571	63
chr1	39566880	39567109	0
chr1	39571615	39572089	48
chr1	39576076	39577987	1145
chr1	39598199	39598317	2
chr1	39615962	39616142	2
chr1	39650384	39651570	173
chr1	39651577	39651892	14
chr1	39674201	39674351	0
chr1	39685967	39686261	42
chr1	39702586	39703266	85
chr1	39710647	39710755	11
chr1	39713842	39715012	237
chr1	39717132	39717311	2
chr1	39734112	39735282	282
chr1	39735510	39735678	16
chr1	39741858	39742007	1
chr1	39746517	39746828	55
chr1	39749515	39750082	87
chr1	39752574	39752750	1
chr1	39755792	39756735	13
chr1	39761205	39761749	90
chr1	39842247	39843571	1612
chr1	39895344	39895466	7
chr1	39895482	39895751	53
chr1	39896315	39897049	246
chr1	39900323	39902934	1106
chr1	39911458	39911962	150
chr1	39917637	39918812	1349
chr1	39922752	39923903	594
chr1	39936301	39937058	938
chr1	39941250	39941906	218
chr1	39944308	39944624	60
chr1	39948943	39950303	326
chr1	39950304	39950454	30
chr1	39954289	39954899	127
chr1	39961109	39961489	35
chr1	39964308	39964537	3
chr1	39976058	39976403	13
chr1	39976870	39977118	15
chr1	39986156	39987442	617
chr1	40022353	40023378	47
chr1	40033315	40033656	52
chr1	40036166	40036413	2
chr1	40045218	40045332	1
chr1	40045760	40046055	16
chr1	40046618	40047081	17
chr1	40050350	40050529	26
chr1	40051945	40052860	408
chr1	40055944	40056246	87
chr1	40059015	40060090	126
chr1	40074008	40074226	0
chr1	40084593	40086412	466
chr1	40086601	40087044	47
chr1	40095833	40096028	5
chr1	40106338	40106499	4
chr1	40106818	40107275	42
chr1	40109406	40109507	10
chr1	40115268	40115734	46
chr1	40116371	40116685	63
chr1	40179511	40179698	0
chr1	40190085	40190207	11
chr1	40271138	40271334	13
chr1	40285281	40285569	1
chr1	40315426	40315848	48
chr1	40324538	40325598	154
chr1	40360857	40360976	0
chr1	40380213	40381347	514
chr1	40382575	40383301	384
chr1	40386014	40386698	474
chr1	40393007	40393876	386
chr1	40399573	40399996	53
chr1	40413771	40414000	2
chr1	40415799	40416035	2
chr1	40444736	40444886	6
chr1	40444986	40445102	1
chr1	40465476	40466053	219
chr1	40467370	40467551	45
chr1	40469751	40470422	378
chr1	40473583	40474091	322
chr1	40475612	40476181	387
chr1	40479482	40480111	324
chr1	40485341	40485504	4
chr1	40501197	40502439	131
chr1	40514303	40516577	457
chr1	40522616	40523019	34
chr1	40523994	40524520	72
chr1	40533229	40533870	6
chr1	40542722	40542837	8
chr1	40542958	40543070	9
chr1	40544278	40544544	4
chr1	40544815	40545096	35
chr1	40603886	40604037	0
chr1	40677966	40678193	4
chr1	40680433	40681871	115
chr1	40790051	40791142	645
chr1	40797299	40797729	99
chr1	40802560	40803167	54
chr1	40847494	40847784	9
chr1	41174466	41174627	0
chr1	41223405	41223578	1
chr1	41273158	41273293	2
chr1	41321104	41321280	0
chr1	41570991	41571302	2
chr1	41599238	41599438	0
chr1	41680450	41680565	1
chr1	41734718	41734899	1
chr1	41882279	41882415	0
chr1	41908520	41908689	2
chr1	42044357	42044541	0
chr1	42152257	42152463	0
chr1	42272526	42272726	0
chr1	42310269	42310388	1
chr1	42654600	42654793	0
chr1	42664555	42664784	0
chr1	42678443	42678730	1
chr1	42691444	42691623	19
chr1	42693692	42694103	61
chr1	42694140	42694305	15
chr1	42696024	42696697	118
chr1	42698272	42698584	37
chr1	42711598	42711943	75
chr1	42713347	42714511	146
chr1	42714689	42714934	48
chr1	42812398	42812622	0
chr1	42829866	42830064	0
chr1	42842696	42842923	2
chr1	42850727	42851707	1192
chr1	42899987	42900179	0
chr1	42914979	42915458	54
chr1	42917337	42917688	5
chr1	42952706	42953861	158
chr1	42973430	42973579	2
chr1	43032085	43032209	2
chr1	43057851	43057980	0
chr1	43070327	43071149	44
chr1	43086986	43087160	0
chr1	43091769	43093201	688
chr1	43098086	43099306	1163
chr1	43110425	43111043	180
chr1	43127700	43128618	190
chr1	43138255	43138958	348
chr1	43139523	43140034	309
chr1	43143223	43143862	177
chr1	43144333	43145099	555
chr1	43145722	43145824	8
chr1	43163148	43164579	741
chr1	43168550	43169238	151
chr1	43169914	43170046	5
chr1	43182335	43183515	55
chr1	43191016	43191638	75
chr1	43206808	43207853	235
chr1	43224044	43224785	170
chr1	43225499	43225611	8
chr1	43241320	43241593	7
chr1	43264337	43264976	66
chr1	43268021	43268206	4
chr1	43276329	43276519	0
chr1	43285047	43285286	0
chr1	43297479	43297644	4
chr1	43299452	43299872	46
chr1	43302702	43302929	9
chr1	43310392	43310713	1
chr1	43343729	43343873	1
chr1	43360498	43362384	761
chr1	43371405	43371607	3
chr1	43375180	43375460	37
chr1	43412842	43413432	68
chr1	43414493	43414607	0
chr1	43420385	43420520	3
chr1	43431053	43431878	252
chr1	43445459	43447607	927
chr1	43450966	43451344	25
chr1	43456960	43457354	23
chr1	43463979	43466535	929
chr1	43467679	43468099	139
chr1	43473970	43475459	672
chr1	43486585	43486867	6
chr1	43496895	43497057	2
chr1	43500226	43501501	179
chr1	43520034	43521315	178
chr1	43529184	43529317	6
chr1	43534387	43535149	164
chr1	43537088	43537388	124
chr1	43538747	43539145	140
chr1	43539668	43540315	247
chr1	43542063	43542987	658
chr1	43544513	43544911	243
chr1	43545692	43546003	103
chr1	43554589	43554806	1
chr1	43558458	43558571	10
chr1	43560671	43562869	439
chr1	43562980	43563830	77
chr1	43579721	43579877	3
chr1	43587809	43587983	3
chr1	43655897	43656253	4
chr1	43678362	43678509	2
chr1	43686492	43686859	27
chr1	43687030	43687213	26
chr1	43689999	43690298	33
chr1	43760234	43760534	19
chr1	43761826	43761992	4
chr1	43766219	43766887	42
chr1	43767819	43768994	600
chr1	43770097	43770261	9
chr1	43777613	43778920	26
chr1	43826792	43828506	1556
chr1	43843295	43844010	107
chr1	43845758	43846124	28
chr1	43856490	43856724	1
chr1	43880034	43880183	12
chr1	43880339	43881011	231
chr1	43887013	43887135	4
chr1	43888236	43889164	402
chr1	43889921	43890075	0
chr1	43896034	43896165	4
chr1	43896832	43897766	285
chr1	43898960	43899356	88
chr1	43902697	43903343	50
chr1	43911520	43911745	4
chr1	43914720	43914922	0
chr1	43915509	43915614	5
chr1	43933216	43934563	2402
chr1	43939105	43939698	108
chr1	43945362	43945481	0
chr1	43969194	43969500	5
chr1	43969667	43969894	4
chr1	43997012	43997721	44
chr1	44017994	44018163	3
chr1	44032243	44033717	202
chr1	44039795	44040068	10
chr1	44041749	44042714	245
chr1	44047179	44047351	2
chr1	44064595	44065059	59
chr1	44101535	44102778	1325
chr1	44118408	44120210	1469
chr1	44122164	44122741	349
chr1	44147371	44148780	1297
chr1	44154540	44154983	10
chr1	44155122	44155948	64
chr1	44173251	44173409	1
chr1	44207038	44207360	0
chr1	44272063	44272290	3
chr1	44375130	44375255	1
chr1	44399103	44399235	1
chr1	44413408	44413550	3
chr1	44420634	44420743	1
chr1	44480917	44481415	5
chr1	44491288	44491509	1
chr1	44544280	44544708	2
chr1	44608269	44608960	6
chr1	44608965	44609215	3
chr1	44692800	44693278	2
chr1	44716146	44716318	2
chr1	44835544	44835789	0
chr1	44959630	44960111	4
chr1	45112534	45112842	0
chr1	45205206	45205859	8
chr1	45335751	45335867	0
chr1	45402875	45403136	0
chr1	45598869	45599092	2
chr1	45676946	45677341	2
chr1	45681732	45682007	2
chr1	45734072	45734262	32
chr1	45735078	45735394	24
chr1	45738852	45739198	52
chr1	45766149	45766597	36
chr1	45794765	45796092	1673
chr1	45807733	45807953	3
chr1	45816333	45817437	166
chr1	45824981	45825551	51
chr1	45826543	45826697	1
chr1	45835463	45835869	2
chr1	45837086	45837278	0
chr1	45933396	45933530	0
chr1	45987132	45987336	0
chr1	46028020	46028252	2
chr1	46035779	46035916	1
chr1	46075937	46076176	70
chr1	46180908	46181048	17
chr1	46219368	46219649	0
chr1	46289839	46290471	0
chr1	46335832	46335993	2
chr1	46425267	46425686	35
chr1	46449307	46449897	3
chr1	46530838	46530984	1
chr1	46609879	46610076	0
chr1	46696671	46696931	3
chr1	46785242	46785500	2
chr1	46844375	46844666	16
chr1	46849894	46850025	197
chr1	46852502	46854497	4008
chr1	46863705	46864988	221
chr1	46888207	46888415	3
chr1	46894402	46895086	90
chr1	46914429	46914626	11
chr1	46921780	46921930	19
chr1	46922922	46923190	9
chr1	46970473	46970939	72
chr1	46997574	46997838	1
chr1	47019573	47019762	2
chr1	47047601	47048645	17
chr1	47186639	47186797	0
chr1	47282763	47283008	0
chr1	47472437	47472593	0
chr1	47553737	47553907	1
chr1	47562667	47562911	1
chr1	47629261	47630183	15
chr1	47639342	47639527	0
chr1	47739128	47739341	1
chr1	47761544	47761748	2
chr1	47772904	47773059	0
chr1	47797004	47797215	3
chr1	47912870	47913018	0
chr1	47942202	47942386	1
chr1	47947416	47947968	2
chr1	47982026	47982294	0
chr1	47997197	47997376	1
chr1	47999172	47999305	2
chr1	48041467	48041621	0
chr1	48093878	48094101	10
chr1	48189615	48189783	1
chr1	48231446	48231781	2
chr1	48276202	48276362	1
chr1	48337747	48337863	0
chr1	48546077	48547032	4
chr1	48724968	48725137	0
chr1	48805988	48806158	0
chr1	49028569	49028708	0
chr1	49053933	49054136	4
chr1	49083297	49083415	0
chr1	49236189	49236369	4
chr1	49262448	49262652	0
chr1	49276103	49276359	1
chr1	49374579	49374768	0
chr1	49533635	49533868	2
chr1	49649158	49649323	0
chr1	49748115	49748320	0
chr1	49767284	49767438	2
chr1	49770396	49770536	1
chr1	49778499	49778616	0
chr1	49852148	49852334	2
chr1	49943876	49944022	0
chr1	49987925	49988093	3
chr1	50025499	50026354	82
chr1	50164054	50164506	3
chr1	50212943	50213186	0
chr1	50243348	50243503	1
chr1	50269684	50269816	0
chr1	50277042	50277215	0
chr1	50301780	50301952	2
chr1	50591119	50591254	1
chr1	50690677	50690808	0
chr1	50718695	50718841	2
chr1	50926717	50928217	229
chr1	50946452	50946678	3
chr1	50986356	50986578	1
chr1	51112014	51112209	1
chr1	51333763	51334336	52
chr1	51448680	51449129	82
chr1	51449754	51449982	8
chr1	51451624	51451774	4
chr1	51455569	51455687	2
chr1	51459074	51459432	67
chr1	51466545	51467149	64
chr1	51467958	51468676	82
chr1	51477749	51478976	1333
chr1	51501139	51501693	66
chr1	51509032	51509620	233
chr1	51514544	51514789	3
chr1	51525677	51526108	130
chr1	51527378	51527522	5
chr1	51529796	51530231	38
chr1	51532003	51532937	296
chr1	51535524	51536767	76
chr1	51569708	51569924	24
chr1	51570480	51571066	91
chr1	51572145	51573137	207
chr1	51577681	51578262	281
chr1	51584605	51585586	2933
chr1	51593725	51594534	400
chr1	51596938	51597511	289
chr1	51600397	51600683	52
chr1	51614557	51614686	1
chr1	51644397	51644608	38
chr1	51654871	51655050	1
chr1	51672884	51673083	1
chr1	51737748	51737853	0
chr1	51760305	51760515	0
chr1	51761770	51761970	0
chr1	51767840	51768015	0
chr1	51815017	51815149	0
chr1	51820629	51820998	16
chr1	51825360	51825733	4
chr1	51915690	51915822	7
chr1	51934265	51935251	483
chr1	51944822	51945076	15
chr1	51983454	51983654	0
chr1	51997023	51997258	32
chr1	52004209	52004595	168
chr1	52008169	52009320	877
chr1	52010634	52011005	149
chr1	52011393	52011728	142
chr1	52012411	52012555	66
chr1	52019439	52020414	707
chr1	52022222	52022719	312
chr1	52034770	52035733	667
chr1	52039210	52039985	587
chr1	52040051	52041174	382
chr1	52052407	52053594	438
chr1	52053999	52054170	11
chr1	52055666	52056396	448
chr1	52059225	52059777	270
chr1	52066320	52067190	155
chr1	52067811	52068023	27
chr1	52076285	52076924	194
chr1	52079621	52080239	147
chr1	52080823	52081080	8
chr1	52083273	52083671	33
chr1	52098661	52099109	69
chr1	52100415	52101052	158
chr1	52113231	52114207	479
chr1	52119007	52120610	997
chr1	52127104	52127277	5
chr1	52129981	52130149	9
chr1	52133058	52133705	123
chr1	52143113	52144292	419
chr1	52146498	52147002	92
chr1	52166810	52166958	26
chr1	52169443	52169651	25
chr1	52170016	52170792	122
chr1	52170972	52171905	154
chr1	52174604	52174762	39
chr1	52176667	52176919	34
chr1	52176935	52177087	15
chr1	52179744	52180114	31
chr1	52190619	52190764	15
chr1	52195190	52195583	43
chr1	52195809	52195996	11
chr1	52197631	52197761	9
chr1	52202049	52202319	20
chr1	52209220	52209800	62
chr1	52211967	52212142	2
chr1	52216932	52217117	7
chr1	52220561	52221797	98
chr1	52227725	52228481	296
chr1	52231991	52233761	2243
chr1	52285294	52285528	3
chr1	52302717	52303031	47
chr1	52328477	52328914	39
chr1	52363671	52364182	371
chr1	52366266	52366859	303
chr1	52374465	52375644	822
chr1	52387735	52389327	544
chr1	52391986	52392143	34
chr1	52392577	52393130	80
chr1	52397419	52397553	0
chr1	52400224	52400517	0
chr1	52419305	52419967	211
chr1	52421570	52422080	42
chr1	52427933	52428159	7
chr1	52447699	52447957	3
chr1	52454459	52455178	529
chr1	52456639	52457062	173
chr1	52489925	52490177	33
chr1	52490900	52491103	9
chr1	52493058	52493738	83
chr1	52499583	52501096	845
chr1	52501837	52502242	120
chr1	52511480	52512277	23
chr1	52578094	52578865	123
chr1	52579284	52579485	0
chr1	52580526	52580691	9
chr1	52589917	52590143	21
chr1	52593894	52594056	16
chr1	52597392	52598450	218
chr1	52630516	52631841	1145
chr1	52639006	52639563	103
chr1	52644309	52644626	9
chr1	52648275	52648621	118
chr1	52649900	52650519	570
chr1	52651978	52652193	113
chr1	52652487	52653868	760
chr1	52672007	52672171	0
chr1	52708719	52709003	5
chr1	52709872	52710264	22
chr1	52717934	52718311	7
chr1	52718362	52718557	8
chr1	52726208	52727726	672
chr1	52747046	52747439	2
chr1	52748385	52748664	34
chr1	52753844	52754347	44
chr1	52764033	52764470	46
chr1	52786070	52786333	2
chr1	52799228	52801329	1024
chr1	52802546	52802756	46
chr1	52816736	52818353	1021
chr1	52823941	52824256	34
chr1	52844341	52845623	1514
chr1	52851973	52853267	19
chr1	52853946	52854440	76
chr1	52856324	52856767	45
chr1	52901807	52902461	21
chr1	52924020	52924765	106
chr1	52951327	52953432	788
chr1	52954755	52955387	145
chr1	52966853	52967052	2
chr1	53019721	53019897	1
chr1	53032721	53033314	44
chr1	53049431	53050883	996
chr1	53051223	53051603	39
chr1	53074160	53074394	0
chr1	53093420	53093614	7
chr1	53149907	53150467	52
chr1	53189836	53190900	479
chr1	53195635	53195973	29
chr1	53196151	53196433	23
chr1	53197531	53198191	83
chr1	53198419	53198574	23
chr1	53209182	53209382	0
chr1	53258419	53259082	104
chr1	53265267	53265415	4
chr1	53272603	53272932	28
chr1	53296623	53297694	1102
chr1	53313189	53314084	386
chr1	53337289	53337418	3
chr1	53351921	53352929	790
chr1	53377815	53378193	6
chr1	53472103	53472299	2
chr1	53684574	53684759	0
chr1	53692744	53693377	129
chr1	53706440	53707053	69
chr1	53715605	53716051	14
chr1	53745652	53745802	3
chr1	53753829	53754065	18
chr1	53754623	53755061	41
chr1	53756785	53756953	21
chr1	53757927	53758204	19
chr1	53761430	53762308	117
chr1	53764489	53764767	10
chr1	53765477	53765589	25
chr1	53773751	53774518	502
chr1	53776600	53777024	111
chr1	53781457	53781592	56
chr1	53784182	53785583	913
chr1	53791148	53792118	816
chr1	53796971	53798109	575
chr1	53823521	53824606	341
chr1	53838137	53838916	256
chr1	53842957	53843355	61
chr1	53844998	53845668	480
chr1	53851055	53851840	523
chr1	53852382	53852520	28
chr1	53856754	53857068	12
chr1	53875918	53876316	33
chr1	53882766	53882915	13
chr1	53888072	53888260	3
chr1	53889397	53890142	49
chr1	53890388	53890606	24
chr1	53909196	53909498	49
chr1	53909854	53910131	12
chr1	53945749	53946136	2
chr1	54081791	54081936	1
chr1	54103942	54104103	21
chr1	54151184	54151421	0
chr1	54162714	54162906	0
chr1	54250510	54250999	126
chr1	54254762	54254916	0
chr1	54305448	54305670	0
chr1	54317832	54317989	1
chr1	54387558	54387752	0
chr1	54421780	54422407	68
chr1	54426476	54426622	0
chr1	54438431	54439286	276
chr1	54447612	54447802	6
chr1	54492224	54493633	625
chr1	54531364	54531873	12
chr1	54532504	54532748	6
chr1	54546248	54546532	3
chr1	54553096	54553290	0
chr1	54554693	54554868	7
chr1	54556912	54558319	576
chr1	54565414	54565651	5
chr1	54578264	54579158	213
chr1	54584940	54585963	1030
chr1	54585978	54586168	29
chr1	54600174	54601177	203
chr1	54601263	54601569	26
chr1	54631249	54631458	1
chr1	54645672	54645875	1
chr1	54647253	54647684	51
chr1	54660517	54661271	1752
chr1	54666064	54666557	55
chr1	54667507	54667826	21
chr1	54676847	54677009	2
chr1	54688460	54688620	9
chr1	54691219	54691454	1
chr1	54700428	54700862	4
chr1	54706860	54707033	7
chr1	54709161	54709768	12
chr1	54711196	54711328	3
chr1	54720396	54720541	2
chr1	54738259	54738432	2
chr1	54761867	54762082	4
chr1	54775356	54775501	3
chr1	54797597	54797756	2
chr1	54816169	54816306	1
chr1	54820556	54821601	32
chr1	54827578	54828453	316
chr1	54832885	54833169	59
chr1	54834272	54834632	17
chr1	54841603	54842348	559
chr1	54844907	54845315	280
chr1	54846476	54847643	161
chr1	54853930	54855024	161
chr1	54866088	54866574	82
chr1	54870952	54871985	153
chr1	54872790	54872950	5
chr1	54882351	54883492	259
chr1	54896379	54897516	581
chr1	54901661	54902190	39
chr1	54906545	54907921	309
chr1	54908937	54909218	77
chr1	54912462	54912604	32
chr1	54912648	54914192	705
chr1	54914344	54914697	103
chr1	54923906	54924784	412
chr1	54925407	54926686	961
chr1	54934895	54935802	86
chr1	54954672	54955200	18
chr1	54967997	54968203	2
chr1	54969800	54969910	3
chr1	54979700	54979900	15
chr1	54981211	54981389	14
chr1	54982579	54983018	37
chr1	54991177	54991381	30
chr1	54998030	54998166	9
chr1	55002030	55002174	6
chr1	55008279	55008392	2
chr1	55012617	55012944	17
chr1	55020225	55020371	26
chr1	55026917	55027894	635
chr1	55028766	55029651	439
chr1	55031196	55031409	38
chr1	55031475	55031707	14
chr1	55043139	55043600	37
chr1	55051859	55053403	2475
chr1	55058240	55058364	27
chr1	55076730	55076950	9
chr1	55087145	55088671	1078
chr1	55130683	55131988	907
chr1	55139850	55140364	8
chr1	55141656	55141863	1
chr1	55154490	55154644	3
chr1	55157704	55158353	11
chr1	55180829	55180981	2
chr1	55185683	55185889	5
chr1	55188734	55189189	3
chr1	55196465	55196573	28
chr1	55209243	55209361	10
chr1	55209530	55210729	227
chr1	55213866	55214117	1
chr1	55215369	55215867	79
chr1	55226229	55226777	60
chr1	55236825	55238254	1078
chr1	55239250	55239679	161
chr1	55248363	55248525	11
chr1	55252322	55252540	6
chr1	55259280	55259394	0
chr1	55260280	55260457	1
chr1	55260655	55260802	2
chr1	55282751	55282975	1
chr1	55316078	55316237	0
chr1	55329063	55329201	0
chr1	55363185	55364030	692
chr1	55383239	55383585	84
chr1	55404432	55404810	221
chr1	55405312	55406816	2120
chr1	55420437	55420799	37
chr1	55428352	55428528	7
chr1	55430289	55431060	377
chr1	55446483	55446620	24
chr1	55446630	55447202	201
chr1	55447889	55448603	231
chr1	55455610	55455760	2
chr1	55488391	55488525	14
chr1	55489411	55489746	33
chr1	55525911	55526038	1
chr1	55528649	55529219	153
chr1	55560395	55561173	58
chr1	55587843	55588069	5
chr1	55709743	55709868	0
chr1	55736363	55736771	51
chr1	55755865	55755978	25
